img_id,class_id,class_name,flip_type,eq,x0_sim,x1_sim,x2_sim,x3_sim,x4_sim
50320,0,airplane,flip_v,0,0.7391701936721802,0.6440110206604004,0.10210727155208588,0.2554945945739746,1.0
50320,0,airplane,original,1,1.0000001192092896,1.0,0.9999999403953552,1.0,0.9999999403953552
50320,0,airplane,flip_h,1,0.5227837562561035,0.6505788564682007,0.4684916138648987,0.3000412583351135,0.7383803129196167
50320,0,airplane,flip_v,1,0.7296078205108643,0.5992684364318848,0.496218740940094,0.610088586807251,0.7636514902114868
51996,0,airplane,original,0,0.9999998807907104,1.0,1.0,0.9999998807907104,1.0
51996,0,airplane,flip_h,0,0.9999998807907104,1.0,1.0,0.9999998807907104,1.0
51996,0,airplane,flip_v,0,0.6871090531349182,0.477864146232605,0.09594118595123291,0.0,1.0
51996,0,airplane,original,1,0.9999998807907104,1.0,1.0,0.9999998807907104,1.0
51996,0,airplane,flip_h,1,0.9999998807907104,1.0,1.0,0.9999998807907104,1.0
51996,0,airplane,flip_v,1,0.35815417766571045,0.4009625017642975,0.35691702365875244,0.20584487915039062,0.22034695744514465
53546,0,airplane,original,0,1.0,1.0,1.0000001192092896,1.0000001192092896,1.0
53546,0,airplane,flip_h,0,1.0,1.0,1.0000001192092896,1.0000001192092896,1.0
53546,0,airplane,flip_v,0,0.7185249328613281,0.5522019863128662,0.3325541019439697,0.17296789586544037,1.0
53546,0,airplane,original,1,0.9999998211860657,0.9999999403953552,1.0,0.9999999403953552,1.0
53546,0,airplane,flip_h,1,0.9999998211860657,0.9999999403953552,1.0,0.9999999403953552,1.0
53546,0,airplane,flip_v,1,0.4507102966308594,0.433624267578125,0.4811434745788574,0.23857200145721436,0.12375886738300323
51010,0,airplane,original,0,1.0,1.0,1.0000001192092896,1.0,1.0
51010,0,airplane,flip_h,0,1.0,1.0,1.0000001192092896,1.0,1.0
51010,0,airplane,flip_v,0,0.8157498836517334,0.5702967047691345,0.21838843822479248,0.38314560055732727,1.0
51010,0,airplane,original,1,1.0,1.0,1.0,1.0,0.9999999403953552
51010,0,airplane,flip_h,1,1.0,1.0,1.0,1.0,0.9999999403953552
51010,0,airplane,flip_v,1,0.0775192528963089,0.3807230293750763,0.37544578313827515,0.4804844558238983,0.031055692583322525
52103,0,airplane,original,0,1.0,1.0,0.9999999403953552,1.0,1.0
52103,0,airplane,flip_h,0,1.0,1.0,0.9999999403953552,1.0,1.0
52103,0,airplane,flip_v,0,0.6099202632904053,0.3709707260131836,0.04407308250665665,0.7803866267204285,1.0
52103,0,airplane,original,1,1.0,0.9999999403953552,1.0,1.0,1.0
52103,0,airplane,flip_h,1,1.0,0.9999999403953552,1.0,1.0,1.0
52103,0,airplane,flip_v,1,0.3073796033859253,0.40872901678085327,0.5645528435707092,0.01222240924835205,0.16338889300823212
52709,0,airplane,original,0,1.0000001192092896,0.9999999403953552,1.0,1.0000001192092896,1.0
52709,0,airplane,flip_h,0,1.0000001192092896,0.9999999403953552,1.0,1.0000001192092896,1.0
52709,0,airplane,flip_v,0,0.4784889221191406,0.401865154504776,0.46989238262176514,0.1488591879606247,1.0
52709,0,airplane,original,1,0.9999999403953552,1.0,0.9999998807907104,1.0,1.0
52709,0,airplane,flip_h,1,0.9999999403953552,1.0,0.9999998807907104,1.0,1.0
52709,0,airplane,flip_v,1,0.6563453674316406,0.49282994866371155,0.5198609828948975,0.0007179378299042583,0.015738261863589287
4909,0,airplane,original,0,1.0000001192092896,1.0,1.0,1.0,1.0
4909,0,airplane,flip_h,0,0.8632679581642151,0.8529897928237915,0.24133341014385223,0.5630296468734741,1.0
4909,0,airplane,flip_v,0,0.8806891441345215,0.8718894124031067,0.4056911766529083,0.30533432960510254,1.0
4909,0,airplane,original,1,1.0,0.9999999403953552,1.0000001192092896,1.0000001192092896,0.9999999403953552
4909,0,airplane,flip_h,1,0.7678800821304321,0.7479301691055298,0.7084299325942993,0.5398751497268677,0.6762728095054626
4909,0,airplane,flip_v,1,0.7191269993782043,0.7006268501281738,0.678815484046936,0.46769922971725464,0.7388937473297119
1658,0,airplane,original,0,1.0,1.0,1.0,1.0,1.0
1658,0,airplane,flip_h,0,0.8423239588737488,0.7506195306777954,0.4647158682346344,0.22444099187850952,1.0
1658,0,airplane,flip_v,0,0.8194546699523926,0.7164498567581177,0.21152399480342865,0.44609421491622925,1.0
1658,0,airplane,original,1,0.9999998807907104,1.0,0.9999999403953552,1.0,1.0
1658,0,airplane,flip_h,1,0.8824243545532227,0.779464840888977,0.6878002285957336,0.6003175377845764,0.827060341835022
1658,0,airplane,flip_v,1,0.8900179862976074,0.7992267608642578,0.6865370273590088,0.49265730381011963,0.7940743565559387
51118,0,airplane,original,0,1.0,1.0,1.0000001192092896,0.9999998807907104,1.0
51118,0,airplane,flip_h,0,1.0,1.0,1.0000001192092896,0.9999998807907104,1.0
51118,0,airplane,flip_v,0,0.8410605788230896,0.633948564529419,0.1945284605026245,0.7343600392341614,1.0
51118,0,airplane,original,1,1.0000001192092896,0.9999998807907104,1.0000001192092896,1.0,1.000000238418579
51118,0,airplane,flip_h,1,1.0000001192092896,0.9999998807907104,1.0000001192092896,1.0,1.000000238418579
51118,0,airplane,flip_v,1,0.2138068825006485,0.43843692541122437,0.5132125616073608,0.022537721320986748,0.13542231917381287
881,0,airplane,original,0,1.0,1.0,0.9999999403953552,0.9999998211860657,1.0
881,0,airplane,flip_h,0,0.8443674445152283,0.6501523852348328,0.1989545226097107,0.41577720642089844,1.0
881,0,airplane,flip_v,0,0.7859941720962524,0.5775474309921265,0.41995686292648315,0.313823938369751,1.0
881,0,airplane,original,1,1.0,1.0000001192092896,1.0,1.0000001192092896,0.9999999403953552
881,0,airplane,flip_h,1,0.9385291337966919,0.839985728263855,0.5487269163131714,0.5351797342300415,0.8126688003540039
881,0,airplane,flip_v,1,0.9137066602706909,0.7232543230056763,0.4737640619277954,0.6406856775283813,0.43435806035995483
3540,0,airplane,original,0,0.9999999403953552,1.0,1.0000001192092896,1.0,1.0
3540,0,airplane,flip_h,0,0.8202917575836182,0.6393489241600037,0.38109099864959717,0.3582741320133209,1.0
3540,0,airplane,flip_v,0,0.8914066553115845,0.7516183257102966,0.37646520137786865,0.06442355364561081,1.0
3540,0,airplane,original,1,1.0,1.0,1.0,1.0,0.9999998211860657
3540,0,airplane,flip_h,1,0.8976628184318542,0.636978268623352,0.5373203754425049,0.42976850271224976,0.6296817064285278
3540,0,airplane,flip_v,1,0.9201751947402954,0.6389433145523071,0.5843613743782043,0.45482155680656433,0.7957374453544617
53128,0,airplane,original,0,0.9999998807907104,1.0000001192092896,1.0,1.0000001192092896,1.0
53128,0,airplane,flip_h,0,0.9999998807907104,1.0000001192092896,1.0,1.0000001192092896,1.0
53128,0,airplane,flip_v,0,0.6135740280151367,0.4220365285873413,0.07120466977357864,0.14145532250404358,1.0
53128,0,airplane,original,1,1.0,1.0,1.0,1.0,1.0
53128,0,airplane,flip_h,1,1.0,1.0,1.0,1.0,1.0
53128,0,airplane,flip_v,1,0.6755679249763489,0.4991427958011627,0.7566421031951904,0.21882790327072144,0.3054412603378296
50824,0,airplane,original,0,1.0000001192092896,1.0,1.0,1.0,1.0
50824,0,airplane,flip_h,0,0.58659827709198,0.3551241159439087,0.0,0.008020204491913319,1.0
50824,0,airplane,flip_v,0,0.640799880027771,0.5085664391517639,0.0,0.1537257432937622,1.0
50824,0,airplane,original,1,1.0,0.9999999403953552,1.0,1.0000001192092896,0.9999999403953552
50824,0,airplane,flip_h,1,0.6010412573814392,0.5025295615196228,0.5527547597885132,0.3097071051597595,0.7233843803405762
50824,0,airplane,flip_v,1,0.6756053566932678,0.5116912126541138,0.6064388751983643,0.3334674537181854,0.7506988048553467
50936,0,airplane,original,0,0.9999999403953552,0.9999998807907104,1.0,1.0,1.0
50936,0,airplane,flip_h,0,0.7130558490753174,0.6809573173522949,0.6961414813995361,0.0,0.0
50936,0,airplane,flip_v,0,0.6926451325416565,0.6711852550506592,0.3601263761520386,0.0035562103148549795,1.0
50936,0,airplane,original,1,1.0,1.0,1.0,1.0,0.9999999403953552
50936,0,airplane,flip_h,1,0.6618607640266418,0.7184712290763855,0.745103120803833,0.46698954701423645,0.7308346629142761
50936,0,airplane,flip_v,1,0.6302952766418457,0.7295106649398804,0.7479793429374695,0.24106666445732117,0.535739541053772
1228,0,airplane,original,0,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
1228,0,airplane,flip_h,0,0.7723968625068665,0.5801353454589844,0.23281894624233246,0.07121217995882034,1.0
1228,0,airplane,flip_v,0,0.5855593085289001,0.45146316289901733,0.08146718144416809,0.07540213316679001,1.0
1228,0,airplane,original,1,1.0,1.0,1.0,1.0,1.0
1228,0,airplane,flip_h,1,0.9435464143753052,0.8538476228713989,0.6594878435134888,0.515718400478363,0.7590884566307068
1228,0,airplane,flip_v,1,0.8524972200393677,0.5907033085823059,0.5785167813301086,0.4539167284965515,0.44487518072128296
52682,0,airplane,original,0,1.0,0.9999999403953552,1.0,1.0000001192092896,1.0
52682,0,airplane,flip_h,0,1.0,0.9999999403953552,1.0,1.0000001192092896,1.0
52682,0,airplane,flip_v,0,0.6825443506240845,0.6890127658843994,0.344186931848526,0.22123055160045624,0.0
52682,0,airplane,original,1,1.0,1.0,0.9999998807907104,1.0,1.0
52682,0,airplane,flip_h,1,1.0,1.0,0.9999998807907104,1.0,1.0
52682,0,airplane,flip_v,1,0.47315263748168945,0.4688001871109009,0.5759882926940918,0.19966137409210205,0.0489661730825901
2197,0,airplane,original,0,1.0,1.0,1.0,0.9999999403953552,1.0
2197,0,airplane,flip_h,0,0.8061713576316833,0.7375475168228149,0.07327152788639069,0.7081787586212158,1.0
2197,0,airplane,flip_v,0,0.7883580327033997,0.6897892951965332,0.2901407480239868,0.6124537587165833,1.0
2197,0,airplane,original,1,1.0,1.0,1.0000001192092896,1.0,1.0
2197,0,airplane,flip_h,1,0.8797101974487305,0.8537847995758057,0.6831132173538208,0.3192262649536133,0.5288212299346924
2197,0,airplane,flip_v,1,0.9391547441482544,0.8651447892189026,0.6918922662734985,0.547038197517395,0.6173512935638428
1638,0,airplane,original,0,1.0,1.0000001192092896,1.0,0.9999999403953552,1.0
1638,0,airplane,flip_h,0,0.8943229913711548,0.8031334280967712,0.32972651720046997,0.3799605965614319,1.0
1638,0,airplane,flip_v,0,0.7872517108917236,0.6783387064933777,0.04830256476998329,0.23273083567619324,1.0
1638,0,airplane,original,1,1.0,1.0000001192092896,1.0,1.0,1.0
1638,0,airplane,flip_h,1,0.9703816175460815,0.8216910362243652,0.6711112260818481,0.514054536819458,0.7964271306991577
1638,0,airplane,flip_v,1,0.95576012134552,0.6467541456222534,0.6460038423538208,0.520196259021759,0.7738111019134521
50939,0,airplane,original,0,1.0,1.0,1.0,1.0,1.0
50939,0,airplane,flip_h,0,0.60416579246521,0.5465189218521118,0.22588366270065308,0.2558043301105499,1.0
50939,0,airplane,flip_v,0,0.486935019493103,0.4441578984260559,0.324837863445282,0.7672154307365417,1.0
50939,0,airplane,original,1,1.0000001192092896,1.0,1.0,0.9999998807907104,1.0000001192092896
50939,0,airplane,flip_h,1,0.5633205771446228,0.6073404550552368,0.6556774377822876,0.33705687522888184,0.6878480315208435
50939,0,airplane,flip_v,1,0.688414454460144,0.6473506689071655,0.4924505352973938,0.3779553771018982,0.7880670428276062
54156,0,airplane,original,0,0.9999999403953552,1.0,0.9999999403953552,1.0,1.0
54156,0,airplane,flip_h,0,0.9999999403953552,1.0,0.9999999403953552,1.0,1.0
54156,0,airplane,flip_v,0,0.7769702672958374,0.5623490810394287,0.17692123353481293,0.5939849019050598,1.0
54156,0,airplane,original,1,1.0000001192092896,0.9999999403953552,1.0,1.0000001192092896,1.0
54156,0,airplane,flip_h,1,1.0000001192092896,0.9999999403953552,1.0,1.0000001192092896,1.0
54156,0,airplane,flip_v,1,0.41228020191192627,0.3936805725097656,0.5930942296981812,0.1404905915260315,0.04049881547689438
255,0,airplane,original,0,1.0,1.0,0.9999998807907104,0.9999999403953552,1.0
255,0,airplane,flip_h,0,0.8050035834312439,0.5317599773406982,0.017179206013679504,0.47580838203430176,1.0
255,0,airplane,flip_v,0,0.6217488050460815,0.4518059492111206,0.019672224298119545,0.5298086404800415,1.0
255,0,airplane,original,1,1.0000001192092896,0.9999998807907104,1.0,1.0000001192092896,0.9999999403953552
255,0,airplane,flip_h,1,0.9434706568717957,0.8507034778594971,0.6211966276168823,0.26059451699256897,0.8534332513809204
255,0,airplane,flip_v,1,0.5756697654724121,0.6619973182678223,0.595249354839325,0.3395986258983612,0.8009051084518433
53824,0,airplane,original,0,1.0,1.0,0.9999998807907104,1.0,1.0
53824,0,airplane,flip_h,0,1.0,1.0,0.9999998807907104,1.0,1.0
53824,0,airplane,flip_v,0,0.5385405421257019,0.4132174253463745,0.12963716685771942,0.4433797001838684,1.0
53824,0,airplane,original,1,1.0,1.0,0.9999999403953552,1.0,1.0
53824,0,airplane,flip_h,1,1.0,1.0,0.9999999403953552,1.0,1.0
53824,0,airplane,flip_v,1,0.5360667705535889,0.5655145049095154,0.28958842158317566,0.032808080315589905,0.21381184458732605
2717,0,airplane,original,0,0.9999999403953552,1.0,0.9999998211860657,0.9999999403953552,1.0
2717,0,airplane,flip_h,0,0.956768274307251,0.8134987354278564,0.44848525524139404,0.16016529500484467,1.0
2717,0,airplane,flip_v,0,0.9659417867660522,0.8505607843399048,0.6181167364120483,0.20032250881195068,1.0
2717,0,airplane,original,1,1.0,1.0,0.9999999403953552,1.0,0.9999999403953552
2717,0,airplane,flip_h,1,0.9636313915252686,0.8258944749832153,0.6687341928482056,0.43175840377807617,0.7037073373794556
2717,0,airplane,flip_v,1,0.9629459381103516,0.8144686222076416,0.6149626970291138,0.33734795451164246,0.6103830337524414
1934,0,airplane,original,0,0.9999998807907104,1.0,1.0000001192092896,0.9999999403953552,1.0
1934,0,airplane,flip_h,0,0.8787121176719666,0.798480212688446,0.3767339587211609,0.6207738518714905,1.0
1934,0,airplane,flip_v,0,0.8639695048332214,0.7639317512512207,0.17782647907733917,0.09357224404811859,1.0
1934,0,airplane,original,1,1.0,0.9999999403953552,1.0,1.0,1.0
1934,0,airplane,flip_h,1,0.8292272090911865,0.7248879671096802,0.6666570901870728,0.4932401478290558,0.8904944658279419
1934,0,airplane,flip_v,1,0.8239117860794067,0.7149918079376221,0.6680299043655396,0.44408369064331055,0.8865512609481812
2751,0,airplane,original,0,0.9999999403953552,0.9999998807907104,1.0,0.9999999403953552,1.0
2751,0,airplane,flip_h,0,0.8323240280151367,0.6457722783088684,0.2534218430519104,0.9010589718818665,1.0
2751,0,airplane,flip_v,0,0.8248906135559082,0.5257731080055237,0.20200788974761963,0.36480480432510376,1.0
2751,0,airplane,original,1,1.0,1.0,0.9999998807907104,1.0,1.0
2751,0,airplane,flip_h,1,0.9884015917778015,0.9290685057640076,0.5778526067733765,0.4158085584640503,0.770994246006012
2751,0,airplane,flip_v,1,0.9677067995071411,0.9141217470169067,0.3856191039085388,0.4508536458015442,0.7270157933235168
52881,0,airplane,original,0,1.0,0.9999998807907104,1.0,1.0,1.0
52881,0,airplane,flip_h,0,1.0,0.9999998807907104,1.0,1.0,1.0
52881,0,airplane,flip_v,0,0.5201442837715149,0.18453349173069,0.04318763315677643,0.8019687533378601,1.0
52881,0,airplane,original,1,1.0,0.9999998807907104,1.0,1.0,1.0
52881,0,airplane,flip_h,1,1.0,0.9999998807907104,1.0,1.0,1.0
52881,0,airplane,flip_v,1,0.722044825553894,0.19623613357543945,0.7459821701049805,0.02257027104496956,0.7038122415542603
52289,0,airplane,original,0,1.0,1.0000001192092896,0.9999999403953552,0.9999998807907104,1.0
52289,0,airplane,flip_h,0,1.0,1.0000001192092896,0.9999999403953552,0.9999998807907104,1.0
52289,0,airplane,flip_v,0,0.6168566346168518,0.40042272210121155,0.20909996330738068,0.45181331038475037,1.0
52289,0,airplane,original,1,1.0,1.0000001192092896,1.0000001192092896,1.0,1.0
52289,0,airplane,flip_h,1,1.0,1.0000001192092896,1.0000001192092896,1.0,1.0
52289,0,airplane,flip_v,1,0.7281895875930786,0.44935375452041626,0.70604407787323,0.004338353406637907,0.10683178156614304
556,0,airplane,original,0,1.0,0.9999999403953552,1.0000001192092896,1.0000001192092896,1.0
556,0,airplane,flip_h,0,0.6583412289619446,0.46004873514175415,0.3649104833602905,0.5024015307426453,1.0
556,0,airplane,flip_v,0,0.4464595913887024,0.3352651000022888,0.10378772020339966,0.36180388927459717,1.0
556,0,airplane,original,1,1.0,0.9999998807907104,1.0,1.0000001192092896,1.0
556,0,airplane,flip_h,1,0.7031568288803101,0.581572413444519,0.6510105729103088,0.38509485125541687,0.7858097553253174
556,0,airplane,flip_v,1,0.4871649742126465,0.5150032043457031,0.5805859565734863,0.2918124496936798,0.7175557613372803
1809,0,airplane,original,0,0.9999999403953552,0.9999999403953552,1.0,1.0000001192092896,1.0
1809,0,airplane,flip_h,0,0.568723201751709,0.5048723220825195,0.0,0.361206591129303,1.0
1809,0,airplane,flip_v,0,0.3998715877532959,0.2401694804430008,0.0,0.5991089344024658,1.0
1809,0,airplane,original,1,1.0,1.0,0.9999999403953552,0.9999999403953552,0.9999998807907104
1809,0,airplane,flip_h,1,0.42469000816345215,0.49172067642211914,0.6706295013427734,0.584585964679718,0.7980014681816101
1809,0,airplane,flip_v,1,0.37438279390335083,0.3989812731742859,0.5584906935691833,0.09043130278587341,0.7152103185653687
51517,0,airplane,original,0,1.0000001192092896,1.0,0.9999999403953552,1.0000001192092896,1.0
51517,0,airplane,flip_h,0,1.0000001192092896,1.0,0.9999999403953552,1.0000001192092896,1.0
51517,0,airplane,flip_v,0,0.5047826170921326,0.3210837244987488,0.09963718801736832,0.39750227332115173,1.0
51517,0,airplane,original,1,0.9999999403953552,1.0,1.0,1.0000001192092896,1.0000001192092896
51517,0,airplane,flip_h,1,0.9999999403953552,1.0,1.0,1.0000001192092896,1.0000001192092896
51517,0,airplane,flip_v,1,0.28035345673561096,0.38637277483940125,0.30556055903434753,0.13523343205451965,0.10034117847681046
52912,0,airplane,original,0,1.0,1.0,0.9999999403953552,1.0,1.0
52912,0,airplane,flip_h,0,1.0,1.0,0.9999999403953552,1.0,1.0
52912,0,airplane,flip_v,0,0.7165806889533997,0.68975830078125,0.7006085515022278,0.241700679063797,1.0
52912,0,airplane,original,1,1.0,0.9999998807907104,1.0,0.9999998807907104,1.0
52912,0,airplane,flip_h,1,1.0,0.9999998807907104,1.0,0.9999998807907104,1.0
52912,0,airplane,flip_v,1,0.6202239394187927,0.4530082941055298,0.7601261138916016,0.07736976444721222,0.30585163831710815
1603,0,airplane,original,0,0.9999999403953552,1.0,1.0,1.000000238418579,1.0
1603,0,airplane,flip_h,0,0.8175331354141235,0.7596160173416138,0.6652467250823975,0.0848812684416771,1.0
1603,0,airplane,flip_v,0,0.8723253011703491,0.8067619800567627,0.8059031367301941,0.6511921286582947,1.0
1603,0,airplane,original,1,0.9999999403953552,0.9999998807907104,1.0000001192092896,1.0,0.9999998807907104
1603,0,airplane,flip_h,1,0.8955221176147461,0.6916097402572632,0.7934083938598633,0.42847827076911926,0.7205655574798584
1603,0,airplane,flip_v,1,0.9111962914466858,0.642098069190979,0.8052420020103455,0.5034611821174622,0.8318685293197632
54909,0,airplane,original,0,0.9999998807907104,0.9999999403953552,1.0,1.0,1.0
54909,0,airplane,flip_h,0,0.9999998807907104,0.9999999403953552,1.0,1.0,1.0
54909,0,airplane,flip_v,0,0.8574071526527405,0.8465515971183777,0.40122857689857483,0.6567925214767456,1.0
54909,0,airplane,original,1,0.9999998807907104,1.0,0.9999999403953552,0.9999999403953552,0.9999999403953552
54909,0,airplane,flip_h,1,0.9999998807907104,1.0,0.9999999403953552,0.9999999403953552,0.9999999403953552
54909,0,airplane,flip_v,1,0.37696200609207153,0.5226688385009766,0.3780992329120636,0.36306411027908325,0.09987519681453705
52838,0,airplane,original,0,0.9999999403953552,1.0000001192092896,0.9999998807907104,0.9999999403953552,1.0
52838,0,airplane,flip_h,0,0.9999999403953552,1.0000001192092896,0.9999998807907104,0.9999999403953552,1.0
52838,0,airplane,flip_v,0,0.29784515500068665,0.14149530231952667,0.006743735633790493,0.01868278533220291,0.995647668838501
52838,0,airplane,original,1,1.0,0.9999998807907104,0.9999999403953552,0.9999998807907104,0.9999999403953552
52838,0,airplane,flip_h,1,1.0,0.9999998807907104,0.9999999403953552,0.9999998807907104,0.9999999403953552
52838,0,airplane,flip_v,1,0.7303218245506287,0.47391730546951294,0.7756718397140503,0.042125403881073,0.01737224869430065
50425,0,airplane,original,0,1.000000238418579,1.0,1.0,1.0,1.0
50425,0,airplane,flip_h,0,0.5031693577766418,0.24948418140411377,0.23600080609321594,0.25012117624282837,1.0
50425,0,airplane,flip_v,0,0.44390133023262024,0.26884597539901733,0.00021470317733474076,0.3240966498851776,1.0
50425,0,airplane,original,1,1.0,1.0,0.9999998807907104,1.0000001192092896,1.0
50425,0,airplane,flip_h,1,0.8626511096954346,0.787237823009491,0.3754580020904541,0.1880890429019928,0.84214186668396
50425,0,airplane,flip_v,1,0.7593286037445068,0.747901439666748,0.4348389506340027,0.27716904878616333,0.8287309408187866
50303,0,airplane,original,0,1.0,1.0,1.0,1.0,1.0
50303,0,airplane,flip_h,0,0.8658205270767212,0.7213468551635742,0.622774600982666,0.6640056371688843,1.0
50303,0,airplane,flip_v,0,0.8185054659843445,0.6432263851165771,0.2812024652957916,0.5733788013458252,1.0
50303,0,airplane,original,1,0.9999998807907104,1.0,1.0,0.9999999403953552,1.0
50303,0,airplane,flip_h,1,0.8328985571861267,0.7241358160972595,0.7195616960525513,0.670831561088562,0.7282702922821045
50303,0,airplane,flip_v,1,0.8307476043701172,0.6118401885032654,0.5612895488739014,0.31316810846328735,0.8744889497756958
1890,0,airplane,original,0,1.0000001192092896,1.0,0.9999999403953552,1.0,1.0
1890,0,airplane,flip_h,0,0.9590075016021729,0.8095132112503052,0.5082111954689026,0.4815538823604584,1.0
1890,0,airplane,flip_v,0,0.9615393877029419,0.8255720138549805,0.601342499256134,0.7657904624938965,1.0
1890,0,airplane,original,1,0.9999999403953552,1.0,1.0,0.9999999403953552,0.9999998807907104
1890,0,airplane,flip_h,1,0.9863412380218506,0.7882126569747925,0.5389601588249207,0.48768559098243713,0.7588261961936951
1890,0,airplane,flip_v,1,0.982863187789917,0.754625141620636,0.5305725336074829,0.5700454711914062,0.8716055154800415
100401,0,airplane,original,0,1.0,0.9999998211860657,0.9999999403953552,0.9999999403953552,1.0
100401,0,airplane,flip_h,0,0.7680501937866211,0.7277626991271973,0.431394100189209,0.1903427541255951,1.0
100401,0,airplane,flip_v,0,0.8483085632324219,0.7939085960388184,0.48402369022369385,0.4099278151988983,1.0
100401,0,airplane,original,1,0.9999998807907104,1.0000001192092896,0.9999999403953552,1.0000001192092896,1.0
100401,0,airplane,flip_h,1,0.40607529878616333,0.3164213001728058,0.5341136455535889,0.06691917032003403,0.2910294234752655
100401,0,airplane,flip_v,1,0.4555668234825134,0.3078354001045227,0.471042275428772,0.016987420618534088,0.13606733083724976
100059,0,airplane,original,0,1.0,0.9999998807907104,1.0,1.0,1.0
100059,0,airplane,flip_h,0,0.5584378242492676,0.5193220973014832,0.7863214015960693,0.4062357544898987,1.0
100059,0,airplane,flip_v,0,0.5090153217315674,0.48018133640289307,0.4533745050430298,0.45417994260787964,1.0
100059,0,airplane,original,1,1.0,0.9999998807907104,1.0,1.0,1.0000001192092896
100059,0,airplane,flip_h,1,0.4202989935874939,0.3150610327720642,0.5565173625946045,0.09663137048482895,0.1787443459033966
100059,0,airplane,flip_v,1,0.37529462575912476,0.2854517102241516,0.5898643732070923,0.1319657266139984,0.049565136432647705
52431,0,airplane,original,0,1.0,1.0,1.0,1.0,1.0
52431,0,airplane,flip_h,0,1.0,1.0,1.0,1.0,1.0
52431,0,airplane,flip_v,0,0.5667182207107544,0.44384926557540894,0.1254528909921646,0.057042427361011505,1.0
52431,0,airplane,original,1,0.9999999403953552,1.0000001192092896,0.9999999403953552,1.0000001192092896,1.0
52431,0,airplane,flip_h,1,0.9999999403953552,1.0000001192092896,0.9999999403953552,1.0000001192092896,1.0
52431,0,airplane,flip_v,1,0.6982492208480835,0.394266277551651,0.6884042620658875,0.016900409013032913,0.02146989479660988
51463,0,airplane,original,0,1.0000001192092896,1.0000001192092896,1.0000001192092896,0.9999999403953552,1.0
51463,0,airplane,flip_h,0,1.0000001192092896,1.0000001192092896,1.0000001192092896,0.9999999403953552,1.0
51463,0,airplane,flip_v,0,0.8346937894821167,0.6945598125457764,0.2533254027366638,0.08363737165927887,1.0
51463,0,airplane,original,1,1.0,0.9999998211860657,0.9999998807907104,1.0,1.0
51463,0,airplane,flip_h,1,1.0,0.9999998211860657,0.9999998807907104,1.0,1.0
51463,0,airplane,flip_v,1,0.18816238641738892,0.4544636011123657,0.46980422735214233,0.012265985831618309,0.5601522922515869
4691,0,airplane,original,0,1.0,0.9999998807907104,1.0,1.0000001192092896,1.0
4691,0,airplane,flip_h,0,0.7461370229721069,0.43915143609046936,0.37778496742248535,0.4877855181694031,1.0
4691,0,airplane,flip_v,0,0.9087545275688171,0.8144411444664001,0.37231647968292236,0.6322834491729736,1.0
4691,0,airplane,original,1,1.0,1.0,1.0000001192092896,0.9999998211860657,1.0
4691,0,airplane,flip_h,1,0.871783971786499,0.5773061513900757,0.5991009473800659,0.4393850862979889,0.7263988852500916
4691,0,airplane,flip_v,1,0.9317092895507812,0.7084664106369019,0.7087030410766602,0.5359771251678467,0.5554609298706055
728,0,airplane,original,0,1.0,1.0,1.0000001192092896,1.0,1.0
728,0,airplane,flip_h,0,0.8091455698013306,0.7211278676986694,0.2269165813922882,0.3008838891983032,1.0
728,0,airplane,flip_v,0,0.6569746732711792,0.39271581172943115,0.2735612988471985,0.20158153772354126,1.0
728,0,airplane,original,1,1.0,0.9999998807907104,0.9999999403953552,1.0,1.0
728,0,airplane,flip_h,1,0.8865567445755005,0.6937860250473022,0.7273918390274048,0.5748263597488403,0.5392725467681885
728,0,airplane,flip_v,1,0.7998718023300171,0.547188937664032,0.6309213638305664,0.4556800425052643,0.6917545199394226
100256,0,airplane,original,0,1.0,1.0000001192092896,1.0000001192092896,1.0000001192092896,1.0
100256,0,airplane,flip_h,0,0.6723908185958862,0.4564758837223053,0.03070107288658619,0.207938551902771,1.0
100256,0,airplane,flip_v,0,0.49238303303718567,0.4500024616718292,0.12002614140510559,0.6055429577827454,1.0
100256,0,airplane,original,1,0.9999999403953552,1.0,0.9999999403953552,1.0,0.9999998807907104
100256,0,airplane,flip_h,1,0.6362807750701904,0.3589271306991577,0.6818066835403442,0.0008259201422333717,0.10022878646850586
100256,0,airplane,flip_v,1,0.290924996137619,0.20274627208709717,0.603726863861084,0.13654397428035736,0.06765871495008469
52081,0,airplane,original,0,1.0000001192092896,0.9999999403953552,1.0,0.9999998807907104,1.0
52081,0,airplane,flip_h,0,1.0000001192092896,0.9999999403953552,1.0,0.9999998807907104,1.0
52081,0,airplane,flip_v,0,0.6565307378768921,0.6194199323654175,0.6374406218528748,0.6372854709625244,1.0
52081,0,airplane,original,1,1.0,1.0,1.0,0.9999998211860657,1.0
52081,0,airplane,flip_h,1,1.0,1.0,1.0,0.9999998211860657,1.0
52081,0,airplane,flip_v,1,0.4353223443031311,0.39887142181396484,0.6770139336585999,0.2103063017129898,0.5193026065826416
100508,0,airplane,original,0,1.0,1.0000001192092896,1.0,1.0000001192092896,1.0
100508,0,airplane,flip_h,0,0.7427283525466919,0.5775167346000671,0.330416202545166,0.08419837057590485,1.0
100508,0,airplane,flip_v,0,0.6829617023468018,0.37534046173095703,0.07641196250915527,0.015074558556079865,1.0
